2,1131,2,1,-45
2,1132,1,2,-47
2,1132,2,1,-45
2,1133,1,2,-50
2,1133,2,1,-45
2,1134,1,2,-50
2,1134,2,1,-45
2,1135,1,2,-50
2,1135,2,1,-45
2,1136,1,2,-47
2,1136,2,1,-45
2,1137,1,2,-49
2,1137,2,1,-45
2,1138,1,2,-47
2,1138,2,1,-44
2,1139,1,2,-46
2,1139,2,1,-43
2,1140,1,2,-49
2,1140,2,1,-43
2,1141,2,1,-43
2,1142,1,2,-46
2,1142,2,1,-43
2,1144,1,2,-46
2,1144,2,1,-43
2,1145,1,2,-45
2,1145,2,1,-43
2,1146,1,2,-45
2,1146,2,1,-43
2,1147,1,2,-45
2,1147,2,1,-42
2,1148,1,2,-45
2,1148,2,1,-43
2,1149,1,2,-45
2,1149,2,1,-42
2,1150,1,2,-45
2,1150,2,1,-43
2,1151,2,1,-43
2,1152,1,2,-45
2,1152,2,1,-42
2,1153,1,2,-45
2,1153,2,1,-43
2,1154,1,2,-45
2,1154,2,1,-42
2,1155,1,2,-45
2,1155,2,1,-43
2,1156,1,2,-45
2,1156,2,1,-43
2,1157,1,2,-45
2,1157,2,1,-43
2,1158,1,2,-45
2,1158,2,1,-43
2,1160,1,2,-45
2,1160,2,1,-43
2,1161,1,2,-45
2,1161,2,1,-43
2,1162,1,2,-45
2,1162,2,1,-43
2,1163,1,2,-45
2,1163,2,1,-43
2,1164,1,2,-45
2,1164,2,1,-43
2,1165,1,2,-45
2,1165,2,1,-43
2,1166,1,2,-45
2,1166,2,1,-43
2,1167,1,2,-45
2,1167,2,1,-43
2,1168,1,2,-45
2,1168,2,1,-43
2,1169,1,2,-45
2,1169,2,1,-43
2,1170,1,2,-45
2,1170,2,1,-43
2,1171,1,2,-45
2,1171,2,1,-43
2,1172,1,2,-45
2,1172,2,1,-43
2,1173,1,2,-45
2,1173,2,1,-43
2,1174,1,2,-45
2,1174,2,1,-43
2,1175,1,2,-45
2,1175,2,1,-43
2,1176,1,2,-45
2,1176,2,1,-43
2,1177,1,2,-45
2,1177,2,1,-43
2,1178,1,2,-45
2,1178,2,1,-43
2,1179,1,2,-45
2,1179,2,1,-43
2,1180,1,2,-45
2,1180,2,1,-43
2,1181,1,2,-45
2,1181,2,1,-43
2,1182,1,2,-45
2,1182,2,1,-43
2,1183,1,2,-45
2,1183,2,1,-43
2,1184,1,2,-45
2,1184,2,1,-43
2,1185,1,2,-45
2,1185,2,1,-43
2,1186,1,2,-45
2,1186,2,1,-43
2,1187,1,2,-45
2,1187,2,1,-43
2,1188,1,2,-45
2,1188,2,1,-44
2,1189,1,2,-45
2,1189,2,1,-43
2,1190,1,2,-45
2,1190,2,1,-43
2,1191,1,2,-45
2,1191,2,1,-43
2,1192,1,2,-45
2,1192,2,1,-43
2,1193,1,2,-45
2,1193,2,1,-43
2,1194,1,2,-45
2,1194,2,1,-42
2,1195,1,2,-45
2,1195,2,1,-43
2,1196,1,2,-45
2,1196,2,1,-43
2,1197,1,2,-48
2,1197,2,1,-43
2,1198,1,2,-49
2,1198,2,1,-43
2,1199,1,2,-49
2,1199,2,1,-44
2,1200,1,2,-49
2,1200,2,1,-45
2,1201,1,2,-50
2,1201,2,1,-45
2,1202,1,2,-50
2,1202,2,1,-45
2,1203,1,2,-50
2,1203,2,1,-45
2,1204,1,2,-50
2,1204,2,1,-45
2,1205,1,2,-47
2,1205,2,1,-44
2,1206,1,2,-49
2,1206,2,1,-44
2,1207,2,1,-44
2,1208,1,2,-49
2,1208,2,1,-43
2,1209,1,2,-47
2,1209,2,1,-43
2,1210,1,2,-47
2,1210,2,1,-44
2,1211,1,2,-49
2,1211,2,1,-43
2,1212,1,2,-45
2,1212,2,1,-43
2,1213,1,2,-45
2,1213,2,1,-43
2,1214,1,2,-45
2,1214,2,1,-42
2,1215,1,2,-45
2,1215,2,1,-42
2,1216,1,2,-45
2,1216,2,1,-42
2,1217,1,2,-45
2,1217,2,1,-41
2,1218,1,2,-45
2,1218,2,1,-42
2,1219,1,2,-45
2,1219,2,1,-41
2,1220,1,2,-45
2,1220,2,1,-42
2,1221,1,2,-44
2,1222,1,2,-45
2,1221,2,1,-42
2,1223,1,2,-45
2,1223,2,1,-42
2,1224,1,2,-45
2,1224,2,1,-42
2,1225,1,2,-45
2,1225,2,1,-42
2,1226,1,2,-45
2,1226,2,1,-43
2,1227,1,2,-45
2,1227,2,1,-43
2,1228,1,2,-45
2,1228,2,1,-43
2,1229,1,2,-45
2,1229,2,1,-43
2,1230,1,2,-45
2,1230,2,1,-43
2,1231,1,2,-45
2,1231,2,1,-43
2,1232,1,2,-45
2,1232,2,1,-43
2,1233,1,2,-45
2,1233,2,1,-43
2,1234,1,2,-45
2,1234,2,1,-43
2,1235,1,2,-45
2,1235,2,1,-43
2,1236,1,2,-49
2,1236,2,1,-43
2,1237,1,2,-46
2,1237,2,1,-43
2,1238,1,2,-49
2,1238,2,1,-43
2,1239,1,2,-49
2,1239,2,1,-43
2,1240,1,2,-49
2,1240,2,1,-43
2,1241,1,2,-46
2,1241,2,1,-43
2,1242,1,2,-49
2,1242,2,1,-43
2,1243,1,2,-46
2,1243,2,1,-43
2,1244,1,2,-49
2,1244,2,1,-43
2,1245,1,2,-49
2,1245,2,1,-43
2,1246,1,2,-46
2,1246,2,1,-43
2,1247,1,2,-46
2,1247,2,1,-43
2,1248,1,2,-49
2,1248,2,1,-43
2,1249,1,2,-46
2,1249,2,1,-44
2,1250,1,2,-49
2,1250,2,1,-43
2,1251,1,2,-49
2,1251,2,1,-43
2,1252,1,2,-47
2,1252,2,1,-44
2,1253,1,2,-49
2,1253,2,1,-44
2,1255,1,2,-49
2,1255,2,1,-43
2,1256,1,2,-46
2,1256,2,1,-44
2,1257,1,2,-46
2,1257,2,1,-44
2,1258,1,2,-48
2,1258,2,1,-44
2,1259,1,2,-48
2,1259,2,1,-43
2,1260,1,2,-46
2,1260,2,1,-43
2,1261,1,2,-46
2,1261,2,1,-43
2,1262,1,2,-46
2,1262,2,1,-43
2,1263,1,2,-46
2,1263,2,1,-43
2,1264,1,2,-46
2,1264,2,1,-43
2,1265,1,2,-46
2,1265,2,1,-43
2,1266,1,2,-49
2,1266,2,1,-43
2,1267,1,2,-46
2,1267,2,1,-43
2,1269,1,2,-49
2,1269,2,1,-43
2,1270,1,2,-49
2,1270,2,1,-43
2,1271,1,2,-46
2,1271,2,1,-43
2,1272,1,2,-46
2,1272,2,1,-43
2,1273,1,2,-46
2,1273,2,1,-44
2,1274,1,2,-46
2,1274,2,1,-43
2,1275,1,2,-49
2,1275,2,1,-43
2,1276,1,2,-46
2,1276,2,1,-43
2,1277,1,2,-46
2,1277,2,1,-43
2,1278,1,2,-49
2,1278,2,1,-43
2,1279,1,2,-46
2,1279,2,1,-43
2,1280,1,2,-49
2,1280,2,1,-43
2,1281,1,2,-49
2,1281,2,1,-43
2,1282,1,2,-49
2,1282,2,1,-43
2,1283,1,2,-49
2,1283,2,1,-43
2,1284,1,2,-46
2,1284,2,1,-43
2,1285,1,2,-49
2,1285,2,1,-43
2,1286,1,2,-49
2,1286,2,1,-43
2,1287,1,2,-49
2,1287,2,1,-43
2,1288,1,2,-46
2,1288,2,1,-43
2,1289,1,2,-45
2,1289,2,1,-43
2,1290,1,2,-49
2,1290,2,1,-43
2,1291,2,1,-43
2,1292,1,2,-49
2,1292,2,1,-43
2,1293,1,2,-46
2,1293,2,1,-43
2,1294,1,2,-49
2,1294,2,1,-43
2,1295,2,1,-43
2,1296,1,2,-46
2,1296,2,1,-43
2,1297,1,2,-49
2,1297,2,1,-43
2,1298,1,2,-49
2,1298,2,1,-43
2,1299,1,2,-49
2,1299,2,1,-43
2,1300,1,2,-49
2,1300,2,1,-43
2,1301,1,2,-49
2,1301,2,1,-43
2,1302,1,2,-46
2,1302,2,1,-43
2,1303,1,2,-49
2,1303,2,1,-43
2,1304,1,2,-49
2,1304,2,1,-43
2,1305,1,2,-49
2,1305,2,1,-43
2,1306,1,2,-49
2,1306,2,1,-43
2,1308,1,2,-49
2,1308,2,1,-43
2,1309,1,2,-46
2,1309,2,1,-44
2,1310,1,2,-46
2,1310,2,1,-43
2,1311,1,2,-46
2,1311,2,1,-43
2,1312,1,2,-49
2,1312,2,1,-43
2,1313,1,2,-49
2,1313,2,1,-43
2,1314,1,2,-46
2,1314,2,1,-43
2,1315,1,2,-47
2,1315,2,1,-43
2,1316,1,2,-49
2,1316,2,1,-43
2,1317,1,2,-49
2,1317,2,1,-43
2,1318,1,2,-46
2,1318,2,1,-43
2,1319,1,2,-47
2,1319,2,1,-43
2,1320,1,2,-46
2,1320,2,1,-43
2,1321,1,2,-46
2,1321,2,1,-43
2,1322,1,2,-46
2,1322,2,1,-43
2,1323,1,2,-47
2,1323,2,1,-43
2,1324,1,2,-46
2,1324,2,1,-43
2,1325,1,2,-49
2,1326,1,2,-46
2,1326,2,1,-43
2,1327,1,2,-49
2,1327,2,1,-43
2,1328,1,2,-46
2,1328,2,1,-43
2,1329,1,2,-45
2,1329,2,1,-43
2,1330,1,2,-49
2,1330,2,1,-43
2,1331,1,2,-45
2,1331,2,1,-43
2,1332,1,2,-46
2,1332,2,1,-43
2,1333,1,2,-49
2,1333,2,1,-43
2,1334,1,2,-47
2,1334,2,1,-44
2,1335,1,2,-49
2,1335,2,1,-44
2,1337,1,2,-46
2,1337,2,1,-43
2,1338,1,2,-46
2,1338,2,1,-43
2,1339,1,2,-49
2,1339,2,1,-44
2,1340,1,2,-49
2,1340,2,1,-44
2,1341,1,2,-47
2,1341,2,1,-44
2,1342,1,2,-47
2,1342,2,1,-44
2,1343,1,2,-47
2,1343,2,1,-43
2,1344,1,2,-45
2,1344,2,1,-43
2,1345,1,2,-45
2,1345,2,1,-43
2,1346,1,2,-45
2,1346,2,1,-43
2,1347,1,2,-45
2,1347,2,1,-43
2,1348,1,2,-45
2,1348,2,1,-43
2,1349,1,2,-45
2,1349,2,1,-43
2,1350,1,2,-45
2,1350,2,1,-43
2,1351,1,2,-45
2,1351,2,1,-43
2,1352,1,2,-45
2,1352,2,1,-43
2,1353,1,2,-45
2,1353,2,1,-43
2,1354,1,2,-45
2,1354,2,1,-43
2,1355,1,2,-45
2,1355,2,1,-43
2,1356,1,2,-45
2,1356,2,1,-43
2,1357,1,2,-45
2,1358,1,2,-45
2,1358,2,1,-43
2,1359,1,2,-45
2,1359,2,1,-43
2,1360,2,1,-43
2,1361,1,2,-45
2,1361,2,1,-43
2,1362,1,2,-45
2,1362,2,1,-43
2,1363,1,2,-45
2,1363,2,1,-43
2,1364,1,2,-45
2,1364,2,1,-43
2,1365,1,2,-45
2,1365,2,1,-43
2,1366,1,2,-45
2,1366,2,1,-43
2,1367,1,2,-45
2,1367,2,1,-43
2,1368,1,2,-46
2,1368,2,1,-43
2,1369,1,2,-47
2,1369,2,1,-43
2,1370,1,2,-46
2,1370,2,1,-43
2,1371,1,2,-49
2,1371,2,1,-43
2,1372,1,2,-49
2,1372,2,1,-43
2,1373,1,2,-49
2,1373,2,1,-43
2,1374,1,2,-49
2,1374,2,1,-43
2,1375,1,2,-47
2,1375,2,1,-43
2,1376,1,2,-46
2,1376,2,1,-43
2,1377,1,2,-46
2,1377,2,1,-43
2,1378,1,2,-49
2,1378,2,1,-43
2,1379,1,2,-49
2,1379,2,1,-43
2,1380,1,2,-47
2,1380,2,1,-44
2,1381,1,2,-47
2,1381,2,1,-44
2,1382,1,2,-47
2,1382,2,1,-45
2,1383,1,2,-48
2,1383,2,1,-45
2,1384,1,2,-51
2,1384,2,1,-46
2,1385,1,2,-53
2,1385,2,1,-51
2,1386,1,2,-54
2,1386,2,1,-51
2,1387,1,2,-55
2,1387,2,1,-53
2,1388,1,2,-56
2,1388,2,1,-55
2,1389,1,2,-58
2,1389,2,1,-58
2,1390,1,2,-61
2,1390,2,1,-58
2,1391,1,2,-62
2,1391,2,1,-58
2,1392,1,2,-61
2,1392,2,1,-55
2,1393,1,2,-58
2,1393,2,1,-58
2,1394,1,2,-55
2,1394,2,1,-53
2,1395,1,2,-54
2,1395,2,1,-49
2,1396,1,2,-53
2,1396,2,1,-49
2,1397,1,2,-51
2,1397,2,1,-47
2,1398,2,1,-45
2,1399,1,2,-50
2,1399,2,1,-45
2,1400,1,2,-49
2,1400,2,1,-44
2,1401,1,2,-46
2,1401,2,1,-43
2,1402,1,2,-47
2,1402,2,1,-43
2,1403,1,2,-46
2,1403,2,1,-43
2,1404,1,2,-46
2,1404,2,1,-43
2,1405,1,2,-47
2,1405,2,1,-45
2,1406,1,2,-47
2,1406,2,1,-45
2,1407,1,2,-51
2,1407,2,1,-46
2,1408,1,2,-52
2,1408,2,1,-48
2,1409,1,2,-53
2,1409,2,1,-51
2,1410,1,2,-52
2,1410,2,1,-50
2,1411,1,2,-55
2,1411,2,1,-53
2,1412,1,2,-55
2,1412,2,1,-53
2,1413,1,2,-55
2,1413,2,1,-54
2,1414,1,2,-55
2,1414,2,1,-51
2,1415,1,2,-53
2,1415,2,1,-49
2,1416,1,2,-53
2,1416,2,1,-51
2,1417,1,2,-52
2,1417,2,1,-49
2,1419,1,2,-54
2,1419,2,1,-51
2,1420,1,2,-54
2,1420,2,1,-51
2,1421,1,2,-53
2,1421,2,1,-50
2,1422,1,2,-50
2,1422,2,1,-49
2,1423,1,2,-52
2,1423,2,1,-48
2,1424,1,2,-52
2,1424,2,1,-49
2,1425,1,2,-49
2,1425,2,1,-47
2,1426,1,2,-51
2,1426,2,1,-46
2,1427,1,2,-51
2,1427,2,1,-46
2,1428,1,2,-50
2,1428,2,1,-44
2,1429,1,2,-46
2,1429,2,1,-43
2,1430,1,2,-46
2,1430,2,1,-43
2,1431,1,2,-46
2,1431,2,1,-43
2,1432,1,2,-45
2,1432,2,1,-43
2,1433,1,2,-45
2,1433,2,1,-43
2,1434,1,2,-45
2,1434,2,1,-43
2,1435,1,2,-45
2,1435,2,1,-43
2,1436,1,2,-49
2,1436,2,1,-43
2,1437,1,2,-46
2,1437,2,1,-43
2,1438,1,2,-49
2,1438,2,1,-43
2,1439,1,2,-49
2,1439,2,1,-43
2,1440,1,2,-46
2,1440,2,1,-43
2,1441,1,2,-46
2,1441,2,1,-44
2,1442,1,2,-47
2,1442,2,1,-43
2,1443,1,2,-47
2,1443,2,1,-44
2,1444,1,2,-47
2,1444,2,1,-45
2,1445,1,2,-47
2,1445,2,1,-45
2,1446,1,2,-48
2,1446,2,1,-45
2,1447,1,2,-51
2,1447,2,1,-45
2,1448,1,2,-48
2,1448,2,1,-45
2,1449,1,2,-48
2,1449,2,1,-45
2,1450,1,2,-51
2,1450,2,1,-46
2,1451,1,2,-51
2,1451,2,1,-46
2,1452,1,2,-49
2,1452,2,1,-47
2,1453,1,2,-51
2,1453,2,1,-47
2,1454,1,2,-52
2,1454,2,1,-49
2,1455,1,2,-52
2,1455,2,1,-49
2,1456,1,2,-53
2,1456,2,1,-48
2,1457,1,2,-50
2,1457,2,1,-49
2,1458,1,2,-53
2,1458,2,1,-51
2,1459,1,2,-53
2,1459,2,1,-51
2,1460,1,2,-53
2,1460,2,1,-51
2,1461,1,2,-53
2,1461,2,1,-49
2,1462,1,2,-51
2,1462,2,1,-49
2,1463,1,2,-49
2,1463,2,1,-49
2,1464,1,2,-52
2,1464,2,1,-49
2,1465,1,2,-52
2,1466,1,2,-52
2,1466,2,1,-49
2,1467,1,2,-52
2,1467,2,1,-47
2,1468,1,2,-51
2,1468,2,1,-45
2,1469,1,2,-48
2,1469,2,1,-45
2,1470,1,2,-47
2,1470,2,1,-45
2,1471,1,2,-47
2,1471,2,1,-44
2,1472,1,2,-49
2,1472,2,1,-43
2,1473,1,2,-46
2,1473,2,1,-43
2,1474,1,2,-45
2,1474,2,1,-43
2,1475,1,2,-45
2,1475,2,1,-43
2,1476,1,2,-45
2,1476,2,1,-43
2,1477,1,2,-45
2,1477,2,1,-43
2,1478,1,2,-45
2,1478,2,1,-43
2,1479,1,2,-45
2,1479,2,1,-43
2,1480,1,2,-45
2,1480,2,1,-43
2,1481,1,2,-46
2,1481,2,1,-43
2,1482,1,2,-47
2,1482,2,1,-43
2,1483,1,2,-46
2,1483,2,1,-43
2,1484,1,2,-49
2,1484,2,1,-43
2,1485,1,2,-49
2,1485,2,1,-45
2,1486,1,2,-47
2,1486,2,1,-45
2,1487,2,1,-45
2,1488,1,2,-51
2,1488,2,1,-46
2,1489,1,2,-51
2,1489,2,1,-47
2,1490,1,2,-49
2,1490,2,1,-49
2,1491,1,2,-52
2,1491,2,1,-49
2,1492,1,2,-51
2,1492,2,1,-46
2,1493,1,2,-51
2,1493,2,1,-46
2,1494,1,2,-51
2,1494,2,1,-45
2,1495,1,2,-51
2,1495,2,1,-45
2,1496,1,2,-47
2,1496,2,1,-45
2,1497,1,2,-49
2,1497,2,1,-44
2,1498,1,2,-45
2,1498,2,1,-43
2,1499,1,2,-45
2,1499,2,1,-42
2,1500,1,2,-44
2,1500,2,1,-41
2,1501,1,2,-44
2,1501,2,1,-41
2,1502,1,2,-43
2,1502,2,1,-41
2,1503,1,2,-43
2,1503,2,1,-40
2,1504,1,2,-41
2,1504,2,1,-39
2,1505,1,2,-41
2,1505,2,1,-39
2,1506,1,2,-41
2,1506,2,1,-39
2,1508,1,2,-42
2,1508,2,1,-40
2,1509,1,2,-43
2,1509,2,1,-40
2,1510,1,2,-43
2,1510,2,1,-42
2,1511,1,2,-43
2,1511,2,1,-41
2,1512,2,1,-42
2,1513,1,2,-43
2,1513,2,1,-41
2,1514,1,2,-43
2,1514,2,1,-41
2,1515,1,2,-43
2,1515,2,1,-41
2,1516,1,2,-43
2,1516,2,1,-41
2,1517,1,2,-43
2,1517,2,1,-41
2,1518,1,2,-43
2,1518,2,1,-41
2,1519,1,2,-44
2,1519,2,1,-41
2,1520,1,2,-43
2,1520,2,1,-41
2,1521,1,2,-44
2,1521,2,1,-41
2,1522,1,2,-44
2,1522,2,1,-41
2,1523,1,2,-45
2,1523,2,1,-42
2,1524,1,2,-44
2,1524,2,1,-41
2,1525,1,2,-45
2,1525,2,1,-41
2,1526,1,2,-45
2,1526,2,1,-41
2,1527,2,1,-41
2,1528,1,2,-45
2,1528,2,1,-41
2,1529,1,2,-44
2,1529,2,1,-41
2,1530,1,2,-44
2,1530,2,1,-41
2,1531,1,2,-44
2,1531,2,1,-41
2,1532,1,2,-44
2,1532,2,1,-42
2,1533,1,2,-44
2,1533,2,1,-41
2,1534,1,2,-44
2,1534,2,1,-41
2,1535,1,2,-43
2,1535,2,1,-41
2,1536,1,2,-43
2,1536,2,1,-43
2,1537,1,2,-43
2,1537,2,1,-41
2,1538,1,2,-43
2,1538,2,1,-41
2,1539,1,2,-43
2,1539,2,1,-41
2,1540,1,2,-43
2,1540,2,1,-41
2,1541,1,2,-43
2,1541,2,1,-41
2,1542,1,2,-43
2,1542,2,1,-41
2,1543,1,2,-43
2,1543,2,1,-42
2,1544,1,2,-43
2,1544,2,1,-41
2,1545,1,2,-43
2,1545,2,1,-41
2,1546,1,2,-43
2,1546,2,1,-41
2,1547,1,2,-43
2,1547,2,1,-42
2,1548,1,2,-43
2,1548,2,1,-41
2,1549,1,2,-43
2,1549,2,1,-41
2,1550,1,2,-43
2,1550,2,1,-41
2,1551,1,2,-43
2,1551,2,1,-41
2,1552,1,2,-43
2,1552,2,1,-41
2,1553,1,2,-43
2,1553,2,1,-41
2,1554,1,2,-43
2,1554,2,1,-41
2,1555,1,2,-43
2,1555,2,1,-41
2,1556,1,2,-43
2,1556,2,1,-41
2,1557,1,2,-43
2,1557,2,1,-41
2,1558,1,2,-43
2,1558,2,1,-41
2,1559,1,2,-43
2,1559,2,1,-41
2,1560,1,2,-43
2,1560,2,1,-41
2,1561,1,2,-43
2,1561,2,1,-41
2,1562,1,2,-43
2,1562,2,1,-41
2,1563,1,2,-43
2,1563,2,1,-41
2,1564,1,2,-43
2,1564,2,1,-41
2,1565,1,2,-43
2,1565,2,1,-41
2,1566,1,2,-43
2,1566,2,1,-41
2,1567,1,2,-43
2,1567,2,1,-41
2,1568,1,2,-43
2,1568,2,1,-41
2,1569,1,2,-43
2,1569,2,1,-41
2,1570,1,2,-43
2,1571,1,2,-43
2,1570,2,1,-41
2,1571,2,1,-41
2,1572,1,2,-43
2,1572,2,1,-41
2,1573,1,2,-43
2,1573,2,1,-41
2,1574,1,2,-43
2,1574,2,1,-41
2,1575,1,2,-43
2,1575,2,1,-41
2,1576,1,2,-43
2,1576,2,1,-41
2,1577,1,2,-43
2,1577,2,1,-41
2,1578,1,2,-43
2,1578,2,1,-41
2,1579,1,2,-43
2,1579,2,1,-42
2,1580,1,2,-43
2,1580,2,1,-41
2,1581,1,2,-43
2,1581,2,1,-42
2,1582,1,2,-43
2,1582,2,1,-40
2,1583,1,2,-43
2,1583,2,1,-40
2,1584,1,2,-43
2,1584,2,1,-40
2,1585,1,2,-43
2,1585,2,1,-39
2,1586,1,2,-42
2,1586,2,1,-39
2,1587,1,2,-42
2,1587,2,1,-39
2,1588,1,2,-43
2,1588,2,1,-40
2,1589,1,2,-42
2,1589,2,1,-39
2,1590,1,2,-42
2,1590,2,1,-39
2,1591,1,2,-43
2,1591,2,1,-40
2,1592,1,2,-43
2,1592,2,1,-39
2,1593,1,2,-43
2,1593,2,1,-40
2,1594,1,2,-43
2,1594,2,1,-40
2,1595,1,2,-43
2,1595,2,1,-40
2,1596,1,2,-43
2,1596,2,1,-40
2,1597,1,2,-43
2,1597,2,1,-41
2,1598,1,2,-43
2,1598,2,1,-40
2,1599,1,2,-43
2,1599,2,1,-41
2,1600,1,2,-42
2,1600,2,1,-40
2,1601,1,2,-43
2,1601,2,1,-40
2,1603,1,2,-43
2,1603,2,1,-39
2,1604,1,2,-43
2,1604,2,1,-40
2,1605,1,2,-43
2,1605,2,1,-39
2,1606,1,2,-42
2,1606,2,1,-39
2,1608,1,2,-43
2,1608,2,1,-39
2,1609,1,2,-43
2,1609,2,1,-40
2,1610,1,2,-42
2,1610,2,1,-40
2,1611,1,2,-43
2,1611,2,1,-39
2,1612,1,2,-43
2,1612,2,1,-39
2,1613,1,2,-43
2,1613,2,1,-39
2,1614,1,2,-43
2,1614,2,1,-41
2,1615,1,2,-43
2,1615,2,1,-40
2,1616,1,2,-43
2,1616,2,1,-40
2,1617,1,2,-43
2,1617,2,1,-41
2,1618,1,2,-43
2,1618,2,1,-41
2,1619,1,2,-43
2,1619,2,1,-41
2,1620,1,2,-43
2,1620,2,1,-40
2,1621,1,2,-43
2,1621,2,1,-40
2,1622,1,2,-43
2,1622,2,1,-40
2,1623,1,2,-43
2,1623,2,1,-40
2,1624,1,2,-43
2,1624,2,1,-41
2,1625,1,2,-43
2,1625,2,1,-41
2,1626,1,2,-43
2,1626,2,1,-41
2,1627,1,2,-43
2,1627,2,1,-41
2,1628,1,2,-43
2,1628,2,1,-41
2,1629,1,2,-43
2,1629,2,1,-41
2,1630,1,2,-43
2,1630,2,1,-41
2,1631,1,2,-43
2,1631,2,1,-41
2,1632,1,2,-43
2,1632,2,1,-43
2,1633,1,2,-43
2,1633,2,1,-41
2,1634,1,2,-43
2,1634,2,1,-41
2,1635,1,2,-43
2,1635,2,1,-41
2,1637,1,2,-43
2,1637,2,1,-41
2,1638,1,2,-43
2,1639,1,2,-43
2,1639,2,1,-41
2,1640,1,2,-43
2,1640,2,1,-41
2,1641,1,2,-43
2,1641,2,1,-41
2,1642,1,2,-43
2,1642,2,1,-41
2,1643,1,2,-43
2,1643,2,1,-41
2,1644,1,2,-43
2,1644,2,1,-41
2,1645,1,2,-43
2,1645,2,1,-41
2,1646,1,2,-43
2,1646,2,1,-40
2,1647,1,2,-43
2,1647,2,1,-41
2,1648,1,2,-43
2,1648,2,1,-40
2,1649,1,2,-43
2,1649,2,1,-41
2,1650,2,1,-42
2,1651,1,2,-43
2,1651,2,1,-41
2,1652,1,2,-43
2,1652,2,1,-41
2,1653,1,2,-43
2,1653,2,1,-41
2,1654,1,2,-43
2,1654,2,1,-41
2,1655,1,2,-43
2,1655,2,1,-41
2,1656,1,2,-43
2,1656,2,1,-40
2,1657,1,2,-43
2,1657,2,1,-40
2,1658,1,2,-42
2,1658,2,1,-40
2,1659,1,2,-42
2,1659,2,1,-39
2,1660,1,2,-42
2,1660,2,1,-39
2,1661,1,2,-42
2,1661,2,1,-39
2,1662,1,2,-42
2,1662,2,1,-39
2,1663,1,2,-41
2,1663,2,1,-39
2,1664,1,2,-41
2,1664,2,1,-39
2,1665,1,2,-41
2,1665,2,1,-39
2,1666,1,2,-41
2,1666,2,1,-39
2,1667,1,2,-41
2,1667,2,1,-39
2,1668,1,2,-41
2,1668,2,1,-39
2,1669,1,2,-41
2,1669,2,1,-39
2,1670,1,2,-41
2,1670,2,1,-39
2,1671,1,2,-41
2,1671,2,1,-39
2,1672,1,2,-41
2,1672,2,1,-39
2,1673,1,2,-41
2,1673,2,1,-39
2,1674,1,2,-42
2,1674,2,1,-39
2,1675,1,2,-41
2,1675,2,1,-39
2,1676,1,2,-42
2,1676,2,1,-39
2,1677,1,2,-42
2,1677,2,1,-39
2,1678,1,2,-43
2,1678,2,1,-40
2,1679,1,2,-42
2,1679,2,1,-40
2,1680,1,2,-43
2,1680,2,1,-41
2,1681,1,2,-43
2,1681,2,1,-40
2,1682,1,2,-43
2,1682,2,1,-40
2,1683,1,2,-42
2,1683,2,1,-40
2,1684,1,2,-43
2,1684,2,1,-39
2,1685,1,2,-42
2,1685,2,1,-39
2,1686,1,2,-43
2,1686,2,1,-41
2,1688,1,2,-43
2,1688,2,1,-40
2,1689,1,2,-43
2,1689,2,1,-40
2,1690,1,2,-43
2,1690,2,1,-41
2,1691,1,2,-43
2,1691,2,1,-40
2,1692,1,2,-43
2,1692,2,1,-40
2,1693,1,2,-43
2,1693,2,1,-41
2,1694,1,2,-43
2,1694,2,1,-41
2,1695,1,2,-43
2,1695,2,1,-41
2,1696,1,2,-42
2,1696,2,1,-40
2,1697,1,2,-43
2,1697,2,1,-40
2,1698,1,2,-43
2,1698,2,1,-40
2,1699,1,2,-43
2,1699,2,1,-40
2,1700,1,2,-43
2,1700,2,1,-40
2,1701,1,2,-43
2,1701,2,1,-40
2,1702,1,2,-43
2,1702,2,1,-40
2,1703,1,2,-43
2,1703,2,1,-40
2,1704,1,2,-43
2,1704,2,1,-40
2,1705,1,2,-43
2,1705,2,1,-40
2,1706,1,2,-43
2,1706,2,1,-40
2,1707,1,2,-43
2,1707,2,1,-40
2,1708,1,2,-43
2,1708,2,1,-41
2,1709,1,2,-43
2,1709,2,1,-41
2,1711,1,2,-43
2,1711,2,1,-41
2,1712,1,2,-43
2,1712,2,1,-41
2,1713,1,2,-43
2,1713,2,1,-41
2,1714,1,2,-43
2,1714,2,1,-41
2,1715,1,2,-43
2,1715,2,1,-41
2,1716,1,2,-43
2,1716,2,1,-40
2,1717,1,2,-43
2,1717,2,1,-40
2,1718,1,2,-43
2,1718,2,1,-39
2,1719,1,2,-42
2,1719,2,1,-39
2,1720,1,2,-43
2,1720,2,1,-41
2,1721,1,2,-43
2,1721,2,1,-40
2,1722,1,2,-43
2,1722,2,1,-41
2,1723,1,2,-43
2,1723,2,1,-40
2,1724,1,2,-43
2,1724,2,1,-40
2,1725,1,2,-43
2,1725,2,1,-41
2,1726,1,2,-43
2,1726,2,1,-41
2,1727,1,2,-43
2,1727,2,1,-41
2,1728,1,2,-43
2,1728,2,1,-40
2,1729,1,2,-43
2,1729,2,1,-41
2,1730,1,2,-43
2,1730,2,1,-41
2,1731,1,2,-43
2,1731,2,1,-41
2,1732,1,2,-43
2,1732,2,1,-41
2,1733,1,2,-43
2,1733,2,1,-41
2,1734,1,2,-43
2,1734,2,1,-41
2,1735,1,2,-43
